timestamp,flow_m3_s,flow_mass_H2O_kg_s,flow_mass_TSS_in_kg_s,flow_mass_TSS_out_kg_s,flow_mass_TOC_in_kg_s,flow_mass_NVTOC_in_kg_s,raw_temperature_C,initial_turbidity_ntu,final_turbidity_ntu,TSS_raw_mgL,TSS_settled_mgL,TOC_raw_mgL,NVTOC_raw_mgL,coagulant_dose_mgL_as_Al,polymer_dose_mgL,rapid_mix_G_per_s,rapid_mix_time_s,floc_G_per_s,floc_detention_time_min,filtered_turbidity_NTU,chlorine_dose_mgL,contact_time_min,free_chlorine_residual_mgL,CT_mg_min_L,ecoli_colilert_MPN_100mL,THMs_total_ugL,bromide_mgL,bromate_mgL
2025-01-22 15:00:00,0.14492645428918832,144.9264542891883,0.000779125318300625,0.00020439302440502228,0.0003899268465548198,0.00027294879258837386,18.347967339644963,2.591549164025539,0.0666309153316447,5.376004830325506,1.4103223970219647,2.690515327013757,1.8833607289096297,1.0,0.0101043770784307,709.9047816084999,28.55306455649963,30.46839183566656,27.817798303131912,0.0666309153316447,1.2971788847264916,61.880478011273766,0.8937400550123804,32.10801978120252,0,36.8565693369117,0.0316244043461629,0.0012025027060052
2025-01-22 16:00:00,0.13739244745650792,137.3924474565079,0.0006386099426571347,0.00018761326633930187,0.00033519691434655095,0.00023463784004258567,17.107942140361267,2.626077683748694,0.0734213793395804,4.648071669727617,1.3655282354489793,2.4397040780036967,1.7077928546025876,1.0,0.0102780433277878,881.0382687786246,46.680595976079445,27.821759124796507,21.11344516231249,0.0734213793395804,1.6296548464567768,52.25550615570202,0.8560347435372161,34.063375544276695,0,26.531632394942385,0.0209282151474491,0.0009112284840565
2025-01-22 17:00:00,0.12915152262356414,129.15152262356415,0.0005542842018107016,0.00011506865658445093,0.00032976256774311055,0.00023083379742017734,17.334283127945813,2.372029605334557,0.0608112411822488,4.291735711287468,0.8909585752220645,2.5532998840769703,1.787309918853879,1.0,0.0098676228570561,699.9324610145328,54.47716908463265,42.24738011426773,18.585161143698794,0.0608112411822488,1.2035810868262584,46.390997452610335,0.7510548477841108,22.33413085318677,0,24.280527847357398,0.0231233825550934,0.0009074876527603
2025-01-22 18:00:00,0.1284613352007206,128.46133520072058,0.0007187283047127366,0.00018192387059783052,0.0003041445068580852,0.0002129011548006596,17.518414128822062,2.7961096976766804,0.0529725612281496,5.5948998474110905,1.416176083749829,2.36759571572925,1.657317001010475,1.0,0.0108520427406974,601.2718531237041,46.08099165652002,50.981587565927626,31.05771411675897,0.0529725612281496,1.2,52.238934757023806,0.7267876525854325,25.074688683371427,0,28.562056798482335,0.0319774727482226,0.0012710439091472
2025-01-22 19:00:00,0.13145894657577076,131.45894657577077,0.0007495798727406933,0.00013006133169670737,0.0003346580737364097,0.00023426065161548677,17.51831817701806,3.1729403292287435,0.0637091545167753,5.702007297834597,0.98936843086402,2.545723075177073,1.782006152623951,1.0,0.0114663647211449,803.4986486050283,24.77468279661604,62.5339342004189,29.6146870507807,0.0637091545167753,1.371685972334706,51.07102097859877,0.8521270598953286,28.021361227662165,0,32.911561390817404,0.026152133931989,0.0011908466036994
2025-01-22 20:00:00,0.12595773271618693,125.95773271618694,0.0007490142418087097,0.0001687958400356206,0.00034601334241758896,0.0002422093396923123,18.105596416670885,3.0169372370435648,0.0874163360283166,5.946552273185315,1.3400990665333605,2.7470591519556824,1.9229414063689776,1.0,0.0088261460936628,635.0337831126197,42.9431029618978,31.59815205684008,34.5819022129431,0.0874163360283166,1.273877070671408,49.81649054152639,0.8032370997786387,25.384034016867812,0,29.15384609511481,0.0252494997749269,0.0013753682791836
2025-01-22 21:00:00,0.136154323689108,136.154323689108,0.0007091124202096062,0.00014913636320532401,0.000341003830295935,0.0002387026812071545,17.742072228715188,2.893941843219712,0.0545004354698452,5.208152051261913,1.0953479784149855,2.504539121905348,1.7531773853337433,1.0,0.0104834617844282,826.4828683285563,35.745147368462035,43.98239502601663,19.2982701334738,0.0545004354698452,1.2,46.88635635402712,0.7601946213552737,22.50545104993302,0,26.94158208475101,0.039116773841389,0.0008961137596832
2025-01-22 22:00:00,0.15203074949868747,152.03074949868747,0.0010965863240675771,0.00015679173479403178,0.00039488265356403345,0.0002764178574948234,18.854527894394717,3.8509405788417626,0.0758305414521414,7.212924541143858,1.0313159364868185,2.597386744892964,1.8181707214250746,1.0,0.0132317783600772,522.736795593554,33.73483746889979,52.37201209784229,32.67081512142746,0.0758305414521414,1.8284740748968995,47.81894037235446,0.7623534985344945,34.97427710395633,0,30.914704121403908,0.0273181124577754,0.0006145920363538
2025-01-22 23:00:00,0.15847403092780138,158.47403092780138,0.0008153384992899951,0.00012029293907218872,0.0004418823025216145,0.0003093176117651301,19.269946541313573,2.736992462144186,0.0804064852994017,5.144934438257914,0.7590703559941159,2.788357814429104,1.9518504701003727,1.0,0.0106685623813669,632.8711908434766,32.741258745193285,42.27969272672095,12.185047147323807,0.0804064852994017,1.3779241448931772,68.34581453619091,0.7892396901310587,37.67013922072342,0,35.75019199220062,0.0312948294045161,0.0010025999398752
2025-01-23 00:00:00,0.1928982820202557,192.8982820202557,0.0009167827025129277,0.0002056878264529832,0.0005278064842675377,0.0003694645389872763,20.12661978220221,2.450137084863929,0.067076610134404,4.752674274292702,1.0663020131583365,2.736190694596825,1.9153334862177773,1.0,0.0118077746885181,537.7439633042558,57.17728895278582,42.709683853964215,20.286651656271307,0.067076610134404,1.9226893215407737,53.236325574450014,0.7871677110661431,40.94276588002521,0,23.437699058742336,0.0306849754255573,0.0007235788523491
2025-01-23 01:00:00,0.18651415833466353,186.51415833466353,0.0013741668859143681,0.0001457236254276074,0.0004429583981437857,0.00031007087870064997,20.903101389061614,3.932141552324535,0.0621181704701221,7.367627734987774,0.7813006086440613,2.374931759062401,1.6624522313436807,1.0,0.0141044562836479,534.1271296983326,49.70029826710911,31.255858051413952,21.634352968716478,0.0621181704701221,1.207293004079645,71.07801804778208,0.8456163806160714,34.324797573173626,0,36.15322811616333,0.0212403684627596,0.0011843208813673
2025-01-23 02:00:00,0.18468846037003328,184.68846037003328,0.0012372642024489596,0.00024160017892069154,0.0005578535216606878,0.00039049746516248146,21.769455223101712,3.871818122532119,0.0764599917476774,6.699196040564927,1.3081498347900706,3.020510975850891,2.1143576830956237,1.0,0.0110028171749579,763.3558236689748,25.3539515832118,69.33304524555379,21.021857905086456,0.0764599917476774,1.2,60.77620426192022,0.8688833081612796,29.172578045721707,0,25.608588775495484,0.03348551476721,0.0010231390989998
2025-01-23 03:00:00,0.18680625617946064,186.80625617946063,0.0012405260327717211,0.0002657452086752706,0.0005135563318032142,0.00035948943226224987,22.104608549111724,3.948697250387444,0.0794751432674364,6.640709246803678,1.4225712463290043,2.749138826002979,1.9243971782020852,1.0,0.012564140284666,654.133920541443,39.04021918929856,43.75966417037217,25.627454710778096,0.0794751432674364,1.7206287676861118,71.02123064956709,0.6916686756368288,48.8804690288463,0,39.61192525663765,0.0302580263934174,0.0009308395832679
2025-01-23 04:00:00,0.21940668630233012,219.40668630233012,0.001265806753269098,0.0002102901347145503,0.0006371566176352011,0.00044600963234464077,21.887855631277404,3.2691968236173143,0.0785541794124297,5.769225973017465,0.9584490712593065,2.90399817969647,2.032798725787529,1.0,0.0109157203403402,848.5915767940451,32.728923010156784,46.6370972702746,14.255195970954222,0.0785541794124297,1.3402684005024208,70.98741948824828,0.6808678906288845,38.05687806932356,0,40.47614599728973,0.0276283423359652,0.0007795367907057
2025-01-23 05:00:00,0.21931089298527273,219.31089298527274,0.0017003926744505694,0.0002653204557814834,0.0006973039440726004,0.00048811276085082025,22.97488507040371,4.411762172919292,0.0995982391655771,7.753343444571879,1.2097915072522198,3.17952261550194,2.2256658308513577,1.0,0.0138148273725842,706.5620551494117,59.117532501838326,30.92796456434145,31.6613042931563,0.0995982391655771,1.5547015519650549,72.98635176437277,0.8919891203001125,45.38879774413511,0,33.23746416965667,0.0213203363213252,0.0013607361635095
2025-01-23 06:00:00,0.22991213330405982,229.91213330405984,0.0020381939650825037,0.00022496938376260114,0.0006187996115116127,0.0004331597280581288,23.18088048938148,5.556551559639293,0.0823865839856079,8.865099617804786,0.9785015715768168,2.691461310105141,1.8840229170735985,1.0,0.0161071403196011,618.1372884689131,59.12115891812678,45.70683591659093,23.794100463490985,0.0823865839856079,1.2,73.66007136120095,0.7894362892110136,35.356834253376455,0,40.7973152058739,0.0258602796997342,0.0013195824300977
2025-01-23 07:00:00,0.21385768101216537,213.8576810121654,0.001326395117705527,0.00020747454690567643,0.0006178518001413732,0.00043249626009896113,22.87684413060904,3.3406610007655537,0.0638995777759544,6.202232771943667,0.9701524206365736,2.889079303661889,2.022355512563322,1.0,0.0129043653400108,788.3555551848779,32.781378973321395,32.76747792671534,32.60523870033161,0.0638995777759544,1.4757392671632743,61.60143015120313,0.6954733263418187,36.36305975501846,0,28.560742876036656,0.0376819075161199,0.0007287386520013
2025-01-23 08:00:00,0.21286745744415517,212.86745744415518,0.0014821200318522747,0.0002723604731928962,0.0005502188247796633,0.00038515317734576427,22.81581802124596,4.082849344276955,0.083056603653759,6.96264262113011,1.2794838462537128,2.584795399851153,1.8093567798958068,1.0,0.0135203554148362,749.6067166342799,34.08452464581819,30.116812569173323,10.06579110053712,0.083056603653759,1.2,65.2785240754735,0.8569642205358283,31.33369155622728,0,33.35277828402077,0.0234742274661493,0.0005578875293878
2025-01-23 09:00:00,0.20828651788080024,208.28651788080023,0.001566760219978225,0.00023162891006721383,0.0006727636602419796,0.00047093456216938575,22.059580112008963,4.118530392667116,0.0798508788539688,7.522139387220744,1.1120686659122707,3.229991394003686,2.26099397580258,1.0,0.0156981507957513,819.8378483316814,43.97656828546182,33.78611254714672,25.749702839824916,0.0798508788539688,1.5197172295583603,60.23082801577691,0.808720841588951,36.61353083445702,0,29.15849747001535,0.0243866727950324,0.0009797414533664
2025-01-23 10:00:00,0.1956824503946757,195.6824503946757,0.001108656749724612,0.0002912152312610779,0.0004959137671955449,0.0003471396370368814,21.36442871853917,3.589246128813093,0.0935156677810323,5.665591101749498,1.4882031100577509,2.534278195082527,1.7739947365577688,1.0,0.0126604985329509,757.4353105367541,39.1722805731,20.13798242526405,20.31144617137082,0.0935156677810323,1.335355221364683,65.94650530423799,0.9623418581205752,35.22480407550719,0,33.67929412251954,0.0241058806213954,0.0014653824859918
2025-01-23 11:00:00,0.18394248953644585,183.94248953644583,0.001195117919993217,0.0001882177511836662,0.0005351279909562884,0.0003745895936694019,21.47200058920097,3.822137716962406,0.0797925853031272,6.497236842912359,1.0232423822141066,2.9092135933620686,2.036449515353448,1.0,0.0109830943932502,566.8053668395681,28.524034886337656,48.5075556000842,22.62747654373644,0.0797925853031272,1.532435585081531,55.97146879040408,0.769613373205592,34.30906820947821,0,31.501961648126223,0.0378160963851366,0.0005504824265211
2025-01-23 12:00:00,0.17864999132907083,178.64999132907084,0.000942321202171804,0.00023363394098216222,0.0004705348753470554,0.0003293744127429388,21.128519937671214,3.187079050185861,0.0719382970891712,5.274678129908561,1.3077747121286545,2.6338365417568737,1.8436855792298115,1.0,0.0104395968600352,768.1240150668264,46.416486679544455,39.37400027614216,28.59511276950713,0.0719382970891712,1.5702137554852935,50.09476411463389,0.8845302767046241,31.46379507623568,0,29.799959811837983,0.0339999096543665,0.001100649171413
2025-01-23 13:00:00,0.15583861225461101,155.838612254611,0.000912095494000089,0.00017475868598050865,0.0003806945674433386,0.000266486197210337,19.663348339295,3.400459857275911,0.0679502949794457,5.85282094600468,1.1214081250607248,2.4428770375685533,1.7100139262979872,1.0,0.0130084978560153,656.6196790463241,33.365145755009536,64.9344509596965,15.67879370841724,0.0679502949794457,1.464647555475127,56.22442286625692,0.6784680818917646,32.93958540362521,0,30.951531280431908,0.037636861261096,0.0006566300241625
2025-01-23 14:00:00,0.154182968681971,154.182968681971,0.0008413244443146321,0.0001984521246907062,0.00047139332721067405,0.00032997532904747176,18.21271658592737,2.9215752437789155,0.085310212866172,5.456662636001056,1.2871209212481047,3.0573631526255287,2.14015420683787,1.0,0.0076148139585464,685.2572121030272,46.14865993328671,22.03535868062606,15.1224858803597,0.085310212866172,1.598813781326259,43.95460473756277,0.9004756300268882,28.110091122865533,0,29.47270455124163,0.0382749299975366,0.0006071335998193
2025-01-23 15:00:00,0.1535726599659986,153.57265996599858,0.0007345360370827332,0.0001658455970535128,0.0003702198183431776,0.0002591538728402243,17.991180858016154,2.5578366623733864,0.1128984602048184,4.782987005925153,1.0799161588412383,2.4107143708075727,1.6875000595653007,1.0,0.0074239124952266,868.6258302949379,35.347260893111994,22.160015042787503,27.575195443428576,0.1128984602048184,1.389800620541231,54.222623161739314,0.8668085482678025,30.14345412702345,0,37.64098831479389,0.0385593507031978,0.001323432959851
2025-01-23 16:00:00,0.14501135723544092,145.01135723544093,0.0007328621404831083,0.00016079185106818763,0.00031841807363867627,0.00022289265154707338,17.47694859158773,2.7532260562882884,0.0791561572383831,5.053825813748029,1.108822468347258,2.1958147258886185,1.537070308122033,1.0,0.010527846526827,643.9856185190988,48.00839575425087,64.29367586562918,23.034143973604504,0.0791561572383831,1.2923084685701651,45.05159834526691,0.9190469236142378,23.288224825684036,0,20.292120339361865,0.0297143122566808,0.0011828087943848
2025-01-23 17:00:00,0.11635151038651786,116.35151038651786,0.0006455714477464424,0.00012874326642436446,0.00023270302077303573,0.00016289211454112502,17.437582875821246,3.064142188030805,0.0864016851385893,5.548457820632189,1.106502751848097,2.0,1.4,1.0,0.0130301286131039,744.7836571963355,46.71197883558602,26.332232110217063,15.840977451542258,0.0864016851385893,1.4440237365579136,46.13784299670817,0.8910476122285946,26.64965617633156,0,39.27998588075419,0.0295244770211712,0.0008579916669864
2025-01-23 18:00:00,0.12391355560219477,123.91355560219478,0.0004306837773101043,0.0001167663568673575,0.000302018124882528,0.00021141268741776959,17.09407849733496,1.6097752030165686,0.0730216757782666,3.475679276710836,0.9423210906982424,2.4373291801270742,1.7061304260889518,1.0,0.0108336212699428,645.3926933648959,40.35251023684003,20.10800520620009,22.100465866735384,0.0730216757782666,1.393309813843424,38.5979201342115,0.7829950522195755,21.511544366776636,0,26.44594779010465,0.0365784568051353,0.0012505146890194
2025-01-23 19:00:00,0.13091018248262748,130.91018248262748,0.0007222216661915136,0.00016245519355509024,0.0004197419686248181,0.00029381937803737263,17.409745954204194,3.212990580927176,0.0723670122566847,5.516925058807832,1.2409668253013777,3.206335524591605,2.244434867214123,1.0,0.0109917696678108,537.8909941431167,48.18959962843323,28.94569318565069,21.488960144428987,0.0723670122566847,1.5162883722659122,58.59125280615204,0.6879975829985149,35.53649413858434,0,31.355614051836515,0.0266385334830396,0.0011986107164642
2025-01-23 20:00:00,0.14239161255049917,142.39161255049916,0.0006636573024744989,0.0001797427376863483,0.00042829083203755524,0.00029980358242628864,18.29611708176564,2.299156263811229,0.0881752508956598,4.6607892879865584,1.2623126774591624,3.00783750086166,2.1054862506031617,1.0,0.0117199699015942,681.4101368193202,38.43862704928061,61.19380875488021,27.286110685382788,0.0881752508956598,1.5807246182186212,44.02517152726522,0.7407152488645748,27.836668981778253,0,35.45660320397042,0.0204442225903984,0.0005032119136578
2025-01-23 21:00:00,0.14233231094448115,142.33231094448115,0.0008895222674341693,0.0001771747878655277,0.000388405071223813,0.0002718835498566691,16.957010453358098,3.367210710552498,0.0840571594853845,6.249615856944392,1.2447966782091902,2.728860851386838,1.9102025959707865,1.0,0.0118789572406427,738.8246017838608,24.645531986004915,60.13570413800511,10.066527590481986,0.0840571594853845,1.2526860081035225,51.10892601539505,0.6371650524015898,25.6093746034734,0,33.79168234993346,0.0266309543403064,0.0009431441415763
2025-01-23 22:00:00,0.1593502556974875,159.3502556974875,0.0008066689691101442,0.0002235865102133724,0.00042516504574364745,0.0002976155320205532,18.246865107706537,2.631151285844063,0.0638136431352202,5.062238310062925,1.4031135954863592,2.6681164952178427,1.8676815466524896,1.0,0.0071994726072016,663.0013168150394,27.284250133494183,37.00661054217255,24.669006644287077,0.0638136431352202,1.736139693101563,46.04130703769377,0.7297727322560245,31.9736562681666,0,31.256388799301277,0.0343270066081068,0.0016046046157027
2025-01-23 23:00:00,0.15698027407994786,156.98027407994786,0.001076158473328233,0.0002268992943346835,0.00042648217227990735,0.00029853752059593515,19.703250554919855,3.792275909690342,0.1036873860784861,6.8553738973608915,1.4454000393649897,2.7167883020939687,1.9017518114657779,1.0,0.0125683987464239,656.2664738712738,29.839725366624517,53.4015458629926,25.141953762806885,0.1036873860784861,1.4076469292028428,53.233470507070926,0.8201154883549374,29.9735725160354,0,37.08409213227978,0.0224722810322413,0.0011021699239075
2025-01-24 00:00:00,0.17590136717638655,175.90136717638654,0.0011059845417512794,0.0001878433511936274,0.0004229729221631786,0.00029608104551422505,19.97789424314189,3.4657341962879658,0.0952527776699492,6.287526694674547,1.0678902285350969,2.404602812092069,1.683221968464448,1.0,0.0106936521433328,828.1514055577588,22.529157129027865,45.36248536679139,28.637753429697995,0.0952527776699492,1.4355267450078246,68.75910890512105,0.7898640507025351,39.48221591848278,0,33.23513211952161,0.0356956171579781,0.000320281158043
2025-01-24 01:00:00,0.18805851081084932,188.05851081084933,0.001165063465174971,0.00022743641242153225,0.00046983379343351264,0.00032888365540345886,21.072842908959085,3.0564639846604758,0.0898541941708899,6.195217967810034,1.2093917549431705,2.498338370370672,1.7488368592594703,1.0,0.0129493897302764,511.8740689157881,48.4552488252268,65.2367494922953,32.23076165088622,0.0898541941708899,1.4158468659694852,64.07557412735194,0.7729383646804833,36.28848032536268,0,37.747923613716736,0.0363094863489249,0.000594220745807
2025-01-24 02:00:00,0.2058797011714231,205.8797011714231,0.0013100440108792224,0.0002063985430191372,0.0006241012446122084,0.00043687087122854586,21.405099470577746,3.592854079243655,0.084826839523653,6.36315286754973,1.002520121433837,3.031387946753228,2.1219715627272593,1.0,0.0121343576377783,618.234158696048,34.695609073264734,22.82117377087112,21.00474492779222,0.084826839523653,1.635256822793408,61.3818450184471,0.727686848928806,40.15003234482528,0,26.007902509571316,0.0220182473206868,0.0013580703969632
2025-01-24 03:00:00,0.212656951469229,212.656951469229,0.001756494047890521,0.00024619862409673094,0.0006467747986226252,0.00045274235903583764,22.90140464164244,4.901252462983899,0.1020370706201511,8.259753728975475,1.1577266691531376,3.0413997480642534,2.1289798236449773,1.0,0.0122466787128548,824.7029061508847,23.740931853079893,60.65895643683159,18.56300560772211,0.1020370706201511,1.574046296403806,66.90020041358815,0.6460823989902424,42.12160507587232,0,35.492185157477444,0.0219567857289886,0.0007297080487707
2025-01-24 04:00:00,0.21849655646747546,218.49655646747544,0.001555169340879137,0.00022441658740723813,0.0006312000818103872,0.000441840057267271,23.17871378992225,4.229100178279446,0.0980295199593308,7.117591993311956,1.0270943901152232,2.888833087419138,2.0221831611933965,1.0,0.0104587707347417,868.2120594444655,52.79832482902321,28.529933471373003,12.558009437782156,0.0980295199593308,1.4733401737389715,65.85745875441133,0.8004569959975458,38.81217588929263,0,36.00428486313571,0.023976242930659,0.0014280229500428
2025-01-24 05:00:00,0.2242280232046952,224.2280232046952,0.0014840521749996444,0.0003309863188868197,0.0005284103674411901,0.00036988725720883307,23.04712429963788,3.952116237784666,0.1014005374845614,6.618495555503649,1.4761148680540523,2.356575952858534,1.6496031670009739,1.0,0.0128622725607404,664.9198343363313,47.346171378543,39.58104487158796,18.420896122330824,0.1014005374845614,1.6932372161561546,69.19715536375276,0.8378631571481285,46.866879485618256,0,38.57501283716104,0.0271277878650839,0.0020672025588433
2025-01-24 06:00:00,0.21150740156997277,211.50740156997279,0.001750059231094596,0.00026155851508903805,0.0006188064104511172,0.000433164487315782,23.837107485604232,5.098375803888183,0.1092669196279565,8.274222169551951,1.2366400095105272,2.925696244471133,2.047987371129793,1.0,0.0103563166648569,855.5176972784305,38.08896948510804,29.59785757173829,11.712116611110194,0.1092669196279565,1.2,73.7193435951648,0.6921609903068401,35.38528492567911,0,38.461358374974026,0.0306546713719324,0.0008290922538482
2025-01-24 07:00:00,0.2171391928364256,217.1391928364256,0.0017458852495330893,0.00024349449827610605,0.0004846016582807421,0.0003392211607965195,23.0526097853904,4.871357262678203,0.1099873273298689,8.04039670004803,1.121375165373919,2.231755824227459,1.562229076959221,1.0,0.0137063839457006,579.5720488500131,29.89701340370937,55.13072047970695,30.07050513353637,0.1099873273298689,1.633298249727508,68.0037683133555,0.7643545743887288,44.4281743044314,0,33.80393225367104,0.0297108399610821,0.0007122113765304
2025-01-24 08:00:00,0.20672635628900093,206.72635628900093,0.0013201110317534865,0.00029315527674179487,0.0006265086035224475,0.0004385560224657133,22.63119435282513,3.6046625270167096,0.1195733254551209,6.385789676029443,1.4180837025539568,3.030617937495092,2.1214325562465643,1.0,0.0126713857055191,588.5708271440691,26.06983575171387,53.91630898766289,30.175153696145912,0.1195733254551209,1.6886357716624556,69.76021140746991,0.9171901061603752,47.1198353685556,0,32.41019861983386,0.037063369743841,0.0006097505410755
2025-01-24 09:00:00,0.20181198060361735,201.81198060361734,0.0014094756552592398,0.0001415488336281515,0.0005862710176191212,0.00041038971233338476,22.85640296933458,3.922542961382737,0.0903418186196386,6.98410298062342,0.7013896459703756,2.9050357459730147,2.0335250221811103,1.0,0.0107310529146547,838.4765506339214,38.33496767020248,47.39488008495135,20.43094143236945,0.0903418186196386,1.2,68.25354530010675,0.8646591213664304,32.76170174405124,0,32.234913135530746,0.0228446397415354,0.0012349773460771
2025-01-24 10:00:00,0.19555270001983405,195.55270001983405,0.000980639407353357,0.0001434169123775141,0.0004331102949596582,0.0003031772064717607,20.800395213502764,2.6662426273969966,0.0908087775948229,5.0147065586611435,0.7333926474191763,2.2148008946730458,1.550360626271132,1.0,0.0123204595686046,861.3030965362473,55.40982972042249,54.90815184018276,16.49103084691227,0.0908087775948229,1.5680767777444071,63.369271763511286,0.6853538560554435,39.74715338997458,0,30.644817444251828,0.0339514544439713,0.0007165431908161
2025-01-24 11:00:00,0.16992404960432564,169.92404960432563,0.0012313500199519329,0.000223279891256597,0.0005367478746809811,0.0003757235122766868,20.860381195364106,4.317422319939587,0.1032202967079031,7.246472896680467,1.3139981761058095,3.1587516654106245,2.211126165787437,1.0,0.0160168577393805,589.122307185067,27.5358129308788,51.978239030233695,12.950501886306794,0.1032202967079031,1.7355062389235014,58.90856050267494,0.7868293676595022,40.89446971135797,0,25.591412810987208,0.0309777317043679,0.000776359699702
2025-01-24 12:00:00,0.17265499868140624,172.65499868140625,0.001126457471052033,0.00019746189271801094,0.00039801385195943406,0.0002786096963716038,20.176580010424185,3.50284698728566,0.0877235266634544,6.5243258501344785,1.143678979618655,2.305255306820708,1.6136787147744953,1.0,0.0099722920690674,523.7296759874445,42.74636915965952,58.8221027842134,31.28092915054616,0.0877235266634544,1.5081409939993176,57.374083216977695,0.915698398153332,34.61128275706093,0,40.14671890900432,0.0347364964632444,0.0005852751469378
2025-01-24 13:00:00,0.15619250997045095,156.19250997045094,0.0010722474061720078,0.00018701469744031638,0.00045481707460205396,0.00031837195222143773,19.112233524192312,3.762056964238603,0.098163564198685,6.864909248048189,1.1973346063501795,2.911900671089144,2.0383304697624007,1.0,0.0119280255800842,536.1296548221151,58.46743980889024,31.970332564527435,31.93738195963513,0.098163564198685,1.2,60.90773580665017,0.7544483067936156,29.235713187192086,0,37.38636090163293,0.026838928536582,0.0007669984295722
2025-01-24 14:00:00,0.14312890289874028,143.12890289874028,0.0005114562239634594,0.00011262574312277897,0.00040150302346348896,0.0002810521164244423,18.12724232268079,1.7475268777238118,0.034775012305983,3.5733958243591126,0.7868832977952647,2.8051848042707435,1.9636293629895203,1.0,0.0104844400580905,604.5523341505453,45.48466299058452,41.44563074703603,16.657240364745352,0.034775012305983,1.6073082641534566,58.91208352487725,0.772746262049685,37.87595148321356,0,32.88767624073831,0.0294275925745575,0.0006873365687318
2025-01-24 15:00:00,0.1415403588360357,141.5403588360357,0.0006950617956032845,0.00015027667370792324,0.0003217345264323883,0.0002252141685026718,17.842728485289353,2.73771446848026,0.0442465857008815,4.910696859320977,1.061723136381249,2.273093901119006,1.591165730783304,1.0,0.0104728138684503,804.579630858718,37.598589206234735,27.581326467711435,25.54401371169409,0.0442465857008815,1.5924034563682363,47.23996053179218,0.8915773049354778,30.09003057180998,0,32.98532943189086,0.0205718597837213,0.0004126984794361
2025-01-24 16:00:00,0.1308178005994912,130.8178005994912,0.0007262045445378836,0.00019300353484715105,0.0003539048278057292,0.0002477333794640104,16.646765288396807,2.924492441607025,0.049773019130856,5.551267038659478,1.4753614107765525,2.705326233768722,1.8937283636381053,1.0,0.008060027727016,703.9967311185131,48.65491891755634,41.4796782110097,16.466341619759717,0.049773019130856,1.3413576361091335,50.03479929021557,0.8619268966720995,26.84582403964741,0,34.14620486267213,0.0223221181815395,0.0006519973097862
2025-01-24 17:00:00,0.1312638627158439,131.26386271584389,0.000383700982250308,0.00015850777032488475,0.0002875931876406349,0.00020131523134844442,17.878928908190368,1.244490157509759,0.0284738558624239,2.92312731251047,1.2075507077528083,2.1909547813872283,1.5336683469710597,1.0,0.0072023381778908,682.2355368971079,52.98311676074826,55.08458757101706,15.62816567858947,0.0284738558624239,1.4668699884052956,46.57613239159764,0.8743486714229682,27.32845231249054,0,24.5647684180937,0.0274999122392366,0.0012290372367931
2025-01-24 18:00:00,0.12280910317532856,122.80910317532856,0.0006514694845552338,0.0001349347014134505,0.0002456182063506571,0.00017193274444545997,17.801706957524686,3.159447355476821,0.0431960189159989,5.304732855390717,1.0987353374025608,2.0,1.4,1.0,0.0096130380663619,733.6559724664004,43.62065191547369,54.56955803921758,10.530201265785385,0.0431960189159989,1.2793584208961095,53.99976214858071,0.773009141110875,27.63402017246949,0,35.74884139269902,0.0296250948223024,0.0015641671973082
2025-01-24 19:00:00,0.1276728801582423,127.6728801582423,0.0006040023330104994,0.00012455363201367353,0.0003062168428748599,0.0002143517900124019,17.138877863026877,2.500835065266157,0.0422528120039747,4.730858521103913,0.9755684359849744,2.398448617242157,1.67891403206951,1.0,0.012218065923384,856.0892453848744,54.87329435971971,55.47134516474714,24.42898543965156,0.0422528120039747,1.586842690689692,47.984726538209806,0.8544042034916453,30.457685028760768,0,35.527752514273935,0.0217149378612862,0.000873792258289
2025-01-24 20:00:00,0.15059153946139137,150.59153946139136,0.0005190781397258565,0.0001464702418780299,0.0003678851911230664,0.00025751963378614645,17.24643759563587,1.578877930946063,0.0343647860649587,3.446927640041409,0.9726326087235593,2.4429339950893105,1.7100537965625173,1.0,0.0093696200505413,536.1721518262631,40.58367037502951,35.43837643221782,13.748538579638929,0.0343647860649587,1.3537387622178478,62.344365050012456,0.9084078993255238,33.75919342962461,0,29.731216786793123,0.0364997649825461,0.0009242555696856
2025-01-24 21:00:00,0.14520177765902445,145.20177765902446,0.001229861263056124,9.233069839214408e-05,0.0004408880726196366,0.0003086216508337456,17.140149925323882,5.159949087036651,0.0411454302995335,8.470015194608651,0.6358785676092968,3.036382059005976,2.125467441304183,1.0,0.014692384283542,777.8896510546325,53.20116008825026,53.11069868954619,10.3092795716733,0.0411454302995335,1.3894338162816935,54.01841913761979,0.7747541537564792,30.02200730075485,0,23.10299942940172,0.0389210472466716,0.0010223953577553
2025-01-24 22:00:00,0.14458746148175408,144.58746148175408,0.001955457720668457,0.0001615162969489219,0.0004469342227030021,0.0003128539558921014,18.17310895050063,8.31162697160684,0.0437037461976959,13.524393475261492,1.117083703480776,3.091099450275652,2.1637696151929564,1.1547014711904864,0.0219075499682737,870.716338262162,58.080769616227805,38.37331597944691,12.621279108420431,0.0437037461976959,1.505805609007404,60.90998227111611,0.7511955217397637,36.68743717935527,0,26.376015044438923,0.031927949556932,0.0019993049841415
